Pin AW22 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl8.
Pin AW21 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl9.
Pin AV26 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl10.
Pin AV25 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl11.
Pin AV24 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl12.
Pin AV23 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl13.
Pin AV21 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl14.
Pin AU23 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl15.
Pin AU22 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl16.
Pin R25 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl1.
Pin R24 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl2.
Pin P26 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl3.
Pin P24 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl4.
Pin P23 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl5.
Pin P22 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl6.
Pin P21 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl7.
Pin N26 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl8.
Pin N25 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl9.
Pin N23 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl10.
Pin N21 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl11.
Pin M26 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl12.
Pin M25 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl13.
Pin M23 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl14.
Pin M22 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl15.
Pin M21 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_tl, CAD=vccio_uib_tl16.
Pin AV41 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbl1cf, CAD=vcch_gxbl1.
Pin AP41 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbl1cf, CAD=vcch_gxbl2.
Pin AK41 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbl1cf, CAD=vcch_gxbl3.
Pin AF41 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbl1cf, CAD=vcch_gxbl4.
Pin V41 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbl1kn, CAD=vcch_gxbl5.
Pin P41 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbl1kn, CAD=vcch_gxbl6.
Pin K41 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbl1kn, CAD=vcch_gxbl7.
Pin AB41 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbl1kn, CAD=vcch_gxbl8.
Pin AV11 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbr4cf, CAD=vcch_gxbr1.
Pin AP11 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbr4cf, CAD=vcch_gxbr2.
Pin AK11 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbr4cf, CAD=vcch_gxbr3.
Pin AF11 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbr4cf, CAD=vcch_gxbr4.
Pin V11 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbr4kn, CAD=vcch_gxbr5.
Pin P11 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbr4kn, CAD=vcch_gxbr6.
Pin K11 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbr4kn, CAD=vcch_gxbr7.
Pin AB11 name differs in MANUFACTURER and CAD pinout files MAN=vcch_gxbr4kn, CAD=vcch_gxbr8.
Pin AY43 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1c, CAD=vccr_gxbl1c1.
Pin AY42 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1c, CAD=vccr_gxbl1c2.
Pin AY41 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1c, CAD=vccr_gxbl1c3.
Pin AT43 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1d, CAD=vccr_gxbl1d1.
Pin AT42 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1d, CAD=vccr_gxbl1d2.
Pin AT41 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1d, CAD=vccr_gxbl1d3.
Pin AM43 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1e, CAD=vccr_gxbl1e1.
Pin AM42 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1e, CAD=vccr_gxbl1e2.
Pin AM41 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1e, CAD=vccr_gxbl1e3.
Pin AH43 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1f, CAD=vccr_gxbl1f1.
Pin AH42 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1f, CAD=vccr_gxbl1f2.
Pin AH41 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1f, CAD=vccr_gxbl1f3.
Pin AD43 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1k, CAD=vccr_gxbl1k1.
Pin AD42 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1k, CAD=vccr_gxbl1k2.
Pin AD41 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1k, CAD=vccr_gxbl1k3.
Pin Y43 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1l, CAD=vccr_gxbl1l1.
Pin Y42 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1l, CAD=vccr_gxbl1l2.
Pin Y41 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1l, CAD=vccr_gxbl1l3.
Pin T43 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1m, CAD=vccr_gxbl1m1.
Pin T42 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1m, CAD=vccr_gxbl1m2.
Pin T41 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1m, CAD=vccr_gxbl1m3.
Pin M43 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1n, CAD=vccr_gxbl1n1.
Pin M42 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1n, CAD=vccr_gxbl1n2.
Pin M41 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbl1n, CAD=vccr_gxbl1n3.
Pin AY9 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4c, CAD=vccr_gxbr4c1.
Pin AY11 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4c, CAD=vccr_gxbr4c2.
Pin AY10 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4c, CAD=vccr_gxbr4c3.
Pin AT9 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4d, CAD=vccr_gxbr4d1.
Pin AT11 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4d, CAD=vccr_gxbr4d2.
Pin AT10 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4d, CAD=vccr_gxbr4d3.
Pin AM9 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4e, CAD=vccr_gxbr4e1.
Pin AM11 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4e, CAD=vccr_gxbr4e2.
Pin AM10 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4e, CAD=vccr_gxbr4e3.
Pin AH9 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4f, CAD=vccr_gxbr4f1.
Pin AH11 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4f, CAD=vccr_gxbr4f2.
Pin AH10 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4f, CAD=vccr_gxbr4f3.
Pin AD9 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4k, CAD=vccr_gxbr4k1.
Pin AD11 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4k, CAD=vccr_gxbr4k2.
Pin AD10 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4k, CAD=vccr_gxbr4k3.
Pin Y9 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4l, CAD=vccr_gxbr4l1.
Pin Y11 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4l, CAD=vccr_gxbr4l2.
Pin Y10 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4l, CAD=vccr_gxbr4l3.
Pin T9 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4m, CAD=vccr_gxbr4m1.
Pin T11 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4m, CAD=vccr_gxbr4m2.
Pin T10 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4m, CAD=vccr_gxbr4m3.
Pin M9 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4n, CAD=vccr_gxbr4n1.
Pin M11 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4n, CAD=vccr_gxbr4n2.
Pin M10 name differs in MANUFACTURER and CAD pinout files MAN=vccr_gxbr4n, CAD=vccr_gxbr4n3.
Pin AV43 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1c, CAD=vcct_gxbl1c1.
Pin AV42 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1c, CAD=vcct_gxbl1c2.
Pin AP43 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1d, CAD=vcct_gxbl1d1.
Pin AP42 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1d, CAD=vcct_gxbl1d2.
Pin AK43 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1e, CAD=vcct_gxbl1e1.
Pin AK42 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1e, CAD=vcct_gxbl1e2.
Pin AF43 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1f, CAD=vcct_gxbl1f1.
Pin AF42 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1f, CAD=vcct_gxbl1f2.
Pin AB43 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1k, CAD=vcct_gxbl1k1.
Pin AB42 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1k, CAD=vcct_gxbl1k2.
Pin V43 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1l, CAD=vcct_gxbl1l1.
Pin V42 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1l, CAD=vcct_gxbl1l2.
Pin P43 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1m, CAD=vcct_gxbl1m1.
Pin P42 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1m, CAD=vcct_gxbl1m2.
Pin K43 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1n, CAD=vcct_gxbl1n1.
Pin K42 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbl1n, CAD=vcct_gxbl1n2.
Pin AV9 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4c, CAD=vcct_gxbr4c1.
Pin AV10 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4c, CAD=vcct_gxbr4c2.
Pin AP9 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4d, CAD=vcct_gxbr4d1.
Pin AP10 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4d, CAD=vcct_gxbr4d2.
Pin AK9 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4e, CAD=vcct_gxbr4e1.
Pin AK10 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4e, CAD=vcct_gxbr4e2.
Pin AF9 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4f, CAD=vcct_gxbr4f1.
Pin AF10 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4f, CAD=vcct_gxbr4f2.
Pin AB9 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4k, CAD=vcct_gxbr4k1.
Pin AB10 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4k, CAD=vcct_gxbr4k2.
Pin V9 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4l, CAD=vcct_gxbr4l1.
Pin V10 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4l, CAD=vcct_gxbr4l2.
Pin P9 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4m, CAD=vcct_gxbr4m1.
Pin P10 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4m, CAD=vcct_gxbr4m2.
Pin K9 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4n, CAD=vcct_gxbr4n1.
Pin K10 name differs in MANUFACTURER and CAD pinout files MAN=vcct_gxbr4n, CAD=vcct_gxbr4n2.
Pin Y37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram1.
Pin Y36 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram2.
Pin Y15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram3.
Pin Y14 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram4.
Pin W37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram5.
Pin W36 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram6.
Pin V33 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram7.
Pin V30 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram8.
Pin V29 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram9.
Pin V26 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram10.
Pin V18 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram11.
Pin V15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram12.
Pin U25 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram13.
Pin U22 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram14.
Pin U21 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram15.
Pin AR25 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram16.
Pin AR22 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram17.
Pin AR21 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram18.
Pin AP37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram19.
Pin AP36 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram20.
Pin AP34 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram21.
Pin AP29 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram22.
Pin AP28 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram23.
Pin AP27 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram24.
Pin AP18 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram25.
Pin AN36 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram26.
Pin AN15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram27.
Pin AM37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram28.
Pin AM36 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram29.
Pin AM15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram30.
Pin AL37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram31.
Pin AL15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram32.
Pin AK37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram33.
Pin AK15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram34.
Pin AJ37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram35.
Pin AJ14 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram36.
Pin AH15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram37.
Pin AH14 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram38.
Pin AG37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram39.
Pin AG15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram40.
Pin AF37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram41.
Pin AF15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram42.
Pin AF14 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram43.
Pin AE37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram44.
Pin AE15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram45.
Pin AD37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram46.
Pin AC15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram47.
Pin AB37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram48.
Pin AB15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram49.
Pin AA37 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram50.
Pin AA15 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram51.
Pin AA14 name differs in MANUFACTURER and CAD pinout files MAN=vcceram, CAD=vcceram52.
Pin BA24 name differs in MANUFACTURER and CAD pinout files MAN=vccm_word_bl, CAD=vccm_word_bl1.
Pin BA23 name differs in MANUFACTURER and CAD pinout files MAN=vccm_word_bl, CAD=vccm_word_bl2.
Pin BA22 name differs in MANUFACTURER and CAD pinout files MAN=vccm_word_bl, CAD=vccm_word_bl3.
Pin L24 name differs in MANUFACTURER and CAD pinout files MAN=vccm_word_tl, CAD=vccm_word_tl1.
Pin L23 name differs in MANUFACTURER and CAD pinout files MAN=vccm_word_tl, CAD=vccm_word_tl2.
Pin L22 name differs in MANUFACTURER and CAD pinout files MAN=vccm_word_tl, CAD=vccm_word_tl3.
Pin Y32 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp1.
Pin W32 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp2.
Pin W23 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp3.
Pin AN23 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp4.
Pin AM32 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp5.
Pin AM23 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp6.
Pin AL32 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp7.
Pin AL23 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp8.
Pin AK32 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp9.
Pin AJ32 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp10.
Pin AC23 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp11.
Pin AB32 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp12.
Pin AB23 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp13.
Pin AA32 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp14.
Pin AA23 name differs in MANUFACTURER and CAD pinout files MAN=vccp, CAD=vccp15.
Please check if net MX_CLK_DDR4_COMP_P should be connected to pin CAD_PIN:IO24 MAN_PIN:LVDS2C_12p (BD28).
Please check if net MX_DDR4_COMP_CLK_P should be connected to pin CAD_PIN:IO40 MAN_PIN:LVDS2C_20p (BH30).
Please check if net MX_TEST_CLK_IN0_P should be connected to pin CAD_PIN:IO24 MAN_PIN:LVDS3L_12p (A24).
Please check if net LVDS_DATA_TEST_FROM_MX_TO_RTM_P should be connected to pin CAD_PIN:IO10 MAN_PIN:LVDS3J_5p (E15).
Please check if net LVDS_DATA_TEST_FROM_RTM_TO_MX_P should be connected to pin CAD_PIN:IO16 MAN_PIN:LVDS3J_8p (J16).
Please check if net MX_PLL_LEMO_OUT_P should be connected to pin CAD_PIN:IO20 MAN_PIN:LVDS3J_10p (M15).
Please check if net MX_TEST_CLK_IN1_P should be connected to pin CAD_PIN:IO24 MAN_PIN:LVDS3J_12p (P16).
Please check if net LVDS_CLOCK_TEST_FROM_RTM_MX_AC_P should be connected to pin CAD_PIN:IO26 MAN_PIN:LVDS3J_13p (A13).
Please check if net LVDS_CLOCK_TEST_FROM_MX_TO_RTM_P should be connected to pin CAD_PIN:IO30 MAN_PIN:LVDS3J_15p (B13).
Please check if net INPUT_CLK_TO_MX_LEFT_P should be connected to pin CAD_PIN:IO24 MAN_PIN:LVDS3I_12p (U13).
Please check if net INPUT_CLK_TO_MX_RIGHT_P should be connected to pin CAD_PIN:IO26 MAN_PIN:LVDS3B_13p (AU17).
Please check if net MX_FPGA_TO_RTM_FPGA_GP should be connected to pin CAD_PIN:LVDS3A_1P MAN_PIN:LVDS3A_1p (AV20).
Please check if net MX_VCXO_UP should be connected to pin CAD_PIN:LVDS3A_20N MAN_PIN:LVDS3A_20n (BE19).
Please check if net MX_CLK_DDR4_COMP_N should be connected to pin CAD_PIN:IO23 MAN_PIN:LVDS2C_12n (BD27).
Please check if net MX_DDR4_COMP_ALERT_N should be connected to pin CAD_PIN:IO38 MAN_PIN:LVDS2C_19p (BF30).
Please check if net MX_DDR4_COMP_CLK_N should be connected to pin CAD_PIN:IO39 MAN_PIN:LVDS2C_20n (BG30).
Please check if net MX_DDR4_COMP_ACT_N should be connected to pin CAD_PIN:IO45 MAN_PIN:LVDS2C_23n (AV29).
Please check if net MX_DDR4_COMP_CS_N should be connected to pin CAD_PIN:IO46 MAN_PIN:LVDS2C_23p (AV30).
Please check if net MX_DDR4_COMP_RESET_N should be connected to pin CAD_PIN:IO47 MAN_PIN:LVDS2C_24n (AY29).
Please check if net MX_TEST_CLK_IN0_N should be connected to pin CAD_PIN:IO23 MAN_PIN:LVDS3L_12n (B23).
Please check if net LVDS_DATA_TEST_FROM_MX_TO_RTM_N should be connected to pin CAD_PIN:IO9 MAN_PIN:LVDS3J_5n (F15).
Please check if net LVDS_DATA_TEST_FROM_RTM_TO_MX_N should be connected to pin CAD_PIN:IO15 MAN_PIN:LVDS3J_8n (K16).
Please check if net MX_PLL_LEMO_OUT_N should be connected to pin CAD_PIN:IO19 MAN_PIN:LVDS3J_10n (N15).
Please check if net MX_TEST_CLK_IN1_N should be connected to pin CAD_PIN:IO23 MAN_PIN:LVDS3J_12n (R16).
Please check if net LVDS_CLOCK_TEST_FROM_RTM_MX_AC_N should be connected to pin CAD_PIN:IO25 MAN_PIN:LVDS3J_13n (A12).
Please check if net LVDS_CLOCK_TEST_FROM_MX_TO_RTM_N should be connected to pin CAD_PIN:IO29 MAN_PIN:LVDS3J_15n (C13).
Please check if net MX_RESET_N should be connected to pin CAD_PIN:IO31 MAN_PIN:LVDS3J_16n (B11).
Please check if net INPUT_CLK_TO_MX_LEFT_N should be connected to pin CAD_PIN:IO23 MAN_PIN:LVDS3I_12n (T13).
Please check if net MX_GP_TEST_IN should be connected to pin CAD_PIN:IO5 MAN_PIN:LVDS3B_3n (AV14).
Please check if net INPUT_CLK_TO_MX_RIGHT_N should be connected to pin CAD_PIN:IO25 MAN_PIN:LVDS3B_13n (AU16).
Please check if net MX_VCXO_DOWN should be connected to pin CAD_PIN:LVDS3A_20P MAN_PIN:LVDS3A_20p (BE20).
Please check if net CLK_UIB0_N should be connected to pin CAD_PIN:UIB_PLL_REF_CLK_00* MAN_PIN:UIB_PLL_REF_CLK_00_n (AP26).
Please check if net CLK_UIB1_N should be connected to pin CAD_PIN:UIB_PLL_REF_CLK_01* MAN_PIN:UIB_PLL_REF_CLK_01_n (R27).
